4.759371276919399065e+02
4.664227107918753745e+02
4.640158871621154049e+02
4.716251978867084063e+02
4.751918768737043592e+02
4.708886297631866000e+02
4.499892169977176195e+02
4.736872056765448633e+02
4.628646987663643699e+02
4.785120688447008206e+02
4.743995930269886685e+02
4.805546482113251159e+02
4.646060577712935356e+02
4.707409222946636760e+02
4.563769779093417469e+02
4.721797347416556931e+02
4.604895086731633000e+02
4.741957687272388284e+02
4.625551503950630376e+02
4.757065774024052303e+02
4.642851447641447180e+02
4.536964152390704044e+02
4.640890355184025111e+02
4.714911808972567542e+02
4.652031150381616840e+02
4.714627784604568888e+02
4.666749511957402774e+02
4.810514177408997512e+02
4.808228081162352510e+02
4.786998520501625194e+02
4.594511804052500565e+02
4.737216270051678180e+02
4.825405552748998161e+02
4.687624841030091716e+02
4.669528667886681319e+02
4.702745507976992485e+02
4.717137375684185372e+02
4.716918782670777546e+02
4.613814687172313143e+02
4.646554973150388150e+02
4.700486829949297771e+02
4.642117551348738402e+02
4.703900532813186146e+02
4.632423284029074466e+02
4.601399516759167909e+02
4.717638606066050784e+02
4.730605699975936886e+02
4.645425765552367352e+02
4.783988133055060530e+02
4.733103483070366906e+02
4.670998339203212026e+02
4.692189607025533178e+02
4.776355460290662336e+02
4.665420995771333992e+02
4.700372377847186840e+02
4.653365313083199908e+02
4.706942104817007930e+02
4.634916035520589617e+02
4.691885167639950396e+02
4.611007801848571148e+02
4.665175036756243685e+02
4.755267288487372639e+02
4.697077409522255493e+02
4.731740544339409666e+02
4.666608767986948578e+02
4.717837275917337934e+02
4.616802254876484426e+02
4.551242066415863405e+02
4.747031887815254549e+02
4.627304442765846488e+02
4.677140508510614723e+02
4.610430560156891602e+02
4.649298065879304431e+02
4.761987135232309925e+02
4.681780065168124452e+02
4.548501960551890306e+02
4.526753414226942027e+02
4.735120696375136049e+02
4.693345662579507689e+02
4.640367697712723043e+02
4.689556139573655855e+02
4.691906184395754167e+02
4.706885048974888832e+02
4.636948005366422763e+02
4.763916122059831082e+02
4.705781510931611251e+02
4.691244496857133868e+02
4.597166309974481351e+02
4.610453407251383737e+02
4.664112045494927088e+02
4.549475407786221126e+02
4.581629409255446035e+02
4.872514313315189156e+02
4.523759314548592556e+02
4.720093992965491907e+02
4.762396617761275479e+02
4.727387102782982993e+02
4.689243273183227529e+02
4.664796553830001926e+02
4.702749363537660088e+02
4.760697860724623069e+02
4.625708474436491997e+02
4.695636500872581109e+02
4.626147019673519480e+02
4.719393252788324844e+02
4.664116933875916402e+02
4.577769531893277417e+02
4.741564297244094632e+02
4.820165947874442622e+02
4.666022544721793111e+02
4.591463209972532127e+02
4.705958282581642038e+02
4.653650671007299593e+02
4.560264295665674581e+02
4.655273316244299622e+02
4.770922205551079287e+02
4.579113959810388792e+02
4.796139923446096418e+02
4.743181484491952347e+02
4.691175620109003717e+02
4.710707110012949670e+02
4.616561717730746750e+02
4.646061304519287773e+02
4.555714727956017782e+02
4.716626104915662836e+02
4.779326253005300487e+02
4.698645810975028212e+02
4.760571857719455124e+02
4.608638487726345829e+02
4.677951153546318324e+02
4.584841594081631229e+02
4.570996552629450207e+02
4.662914165401423361e+02
4.713593804598894508e+02
4.567566629555192321e+02
4.822866040739982623e+02
4.801402837834333468e+02
4.665844326759722662e+02
4.704024310192593248e+02
4.735355580720290050e+02
4.514622354409845002e+02
4.635008699067370799e+02
4.779937329405955779e+02
4.622893785969601481e+02
4.581048074075583827e+02
4.673090823513160217e+02
4.685781570108850360e+02
4.632843857826036924e+02
4.809434153367362796e+02
4.664654803867667283e+02
4.553170364560659777e+02
4.709384263595959510e+02
4.736307293659835977e+02
4.456477375337204876e+02
4.511644160488687589e+02
4.601140675918304623e+02
4.680713776865925979e+02
4.687213471798313549e+02
4.519449685049406753e+02
4.682496921718964131e+02
4.709572195622079676e+02
4.630789741330765423e+02
4.630485268003365604e+02
4.631489496854770778e+02
4.659044748290941129e+02
4.585858620762402893e+02
4.796254274641195821e+02
4.755745260538660091e+02
4.808193231342527270e+02
4.600712273570882758e+02
4.651466068563988756e+02
4.711199989619346411e+02
4.729557062475907401e+02
4.719127158719776389e+02
4.667277834889594601e+02
4.788012252113811655e+02
4.610176726521070805e+02
4.444566319268743086e+02
4.730655553365498918e+02
4.727341785193021337e+02
4.758316915222806074e+02
4.682136062917618347e+02
4.637977146464605198e+02
4.831821682491034835e+02
4.650052002599383059e+02
4.561934216718541393e+02
4.587423015795882861e+02
4.638238687407060183e+02
4.799847898012056362e+02
4.631563009228445935e+02
4.658343934206228028e+02
4.615515613377712043e+02
4.624266287614991597e+02
4.732493665547306136e+02
4.577923622034238633e+02
4.804212804796846399e+02
4.661379288775876830e+02
