2.841953309443196645e+02
2.832322803362874879e+02
2.874250060637556317e+02
2.779902100294549996e+02
2.869058239914761543e+02
2.902694023875287144e+02
2.856023374884584882e+02
2.854209593130393614e+02
2.853611864016993422e+02
2.814015343251624017e+02
2.912031974322291603e+02
2.879955831984963766e+02
2.828857606257595876e+02
2.829793551656647423e+02
2.928893401678926693e+02
2.858099630584831061e+02
2.882975925605944099e+02
2.812679025693392987e+02
2.892631999498094615e+02
2.821025477268977397e+02
2.869262905903889873e+02
2.831785322465975128e+02
2.780083309305380226e+02
2.850481634232855299e+02
2.836541741135887378e+02
2.834925369162638731e+02
2.822193628023742917e+02
2.838468371700636794e+02
2.875235586681683913e+02
2.761604665154969780e+02
2.807392027489017892e+02
2.765433010450050801e+02
2.887205831370147280e+02
2.853329373550679975e+02
2.840991806340112475e+02
2.817657835161946309e+02
2.825570921360924217e+02
2.860932560512833334e+02
2.833330522922677801e+02
2.798349569914317385e+02
2.865102328849596915e+02
2.806328628688343088e+02
2.956056982599135381e+02
2.987212228389644224e+02
2.819115479747310928e+02
2.829625972529324258e+02
2.809879069575348467e+02
2.858615008464747120e+02
2.859771866328243277e+02
2.796504765291481931e+02
2.852238503086546757e+02
2.815237650596978938e+02
2.780100691207521777e+02
2.833617453026488420e+02
2.836279074988348725e+02
2.885963729498934640e+02
2.815249676911122378e+02
2.882766860737849015e+02
2.870727847854719812e+02
2.862069451885545845e+02
2.889077117079706909e+02
2.887884381076801787e+02
2.891140112506042215e+02
2.825960860292791494e+02
2.880889177476013288e+02
2.789763461688567645e+02
2.839767567425847119e+02
2.887246379891083734e+02
2.773541962846297793e+02
2.866146087243835154e+02
2.854603668301742232e+02
2.829355693262368732e+02
2.856376863596703402e+02
2.925784567969377008e+02
2.899493381310053337e+02
2.794593108044144287e+02
2.892387911273411873e+02
2.919487853535855493e+02
2.788717171974183771e+02
2.843246602343786549e+02
2.819752753784055130e+02
2.860200997710667821e+02
2.851722727161740636e+02
2.848043937291605516e+02
2.802899250446648125e+02
2.895274352351758580e+02
2.864421158214714751e+02
2.840131328949323688e+02
2.854633121722854980e+02
2.891888111569645616e+02
2.822171139306702230e+02
2.675670259389481203e+02
2.810953132980715736e+02
2.845083725883375791e+02
2.767155152165073559e+02
2.855372718573087241e+02
2.870365289113150880e+02
2.852965314775444767e+02
2.828657524194023836e+02
2.889792905021699880e+02
2.830969461050246991e+02
2.824723914719963318e+02
2.808074553888507694e+02
2.907792214057446358e+02
2.765319070341840870e+02
2.791614032763183104e+02
2.900684645348733284e+02
2.817403533031326219e+02
2.813444944276536148e+02
2.874601972707643540e+02
2.817556102718911575e+02
2.764986741915355424e+02
2.893566649098722223e+02
2.890543000161511031e+02
2.892352666217922206e+02
2.788895940069534163e+02
2.843482261677510223e+02
2.814569320472890581e+02
2.841561923524204758e+02
2.864099271111902567e+02
2.881722759916550558e+02
2.905457360746974587e+02
2.883875966048825035e+02
2.764215954626989173e+02
2.873990880763832365e+02
2.869627251539564554e+02
2.863281165529464829e+02
2.898741779480110381e+02
2.850114218336142358e+02
2.824111839346511488e+02
2.783090304775429900e+02
2.790448918827442526e+02
2.857566752021953675e+02
2.886862907167691219e+02
2.823295545377122266e+02
2.731308760216927567e+02
2.821528387503405497e+02
2.817475962358934112e+02
2.898988033303056682e+02
2.842542546391770770e+02
2.812064008900019303e+02
2.863199479267078686e+02
2.854715807622175134e+02
2.822285353860322630e+02
2.873426353616866891e+02
2.841767931880798415e+02
2.806866502432309858e+02
2.838155157218583327e+02
2.810429532688377208e+02
2.938644913348820182e+02
2.817453289707891031e+02
2.892044336283328221e+02
2.875862610460516180e+02
2.825261339264472440e+02
2.955674837631062815e+02
2.797185359919774328e+02
2.826932671216729887e+02
2.866024761982220070e+02
2.860083081896025305e+02
2.887600811782436949e+02
2.859038677253312812e+02
2.856668595193596616e+02
2.802950296264501731e+02
2.897561532614247426e+02
2.853973855255600256e+02
2.859708023346017285e+02
2.833836494933414087e+02
2.861946594126645209e+02
2.910976365162172215e+02
2.875808664973862960e+02
2.819607707884042043e+02
2.888275700970332878e+02
2.878309303742365728e+02
2.934868763091769779e+02
2.847913516521516044e+02
2.894471243273094387e+02
2.833189973404330999e+02
2.878225843408087030e+02
2.873132396304177973e+02
2.947282526748167015e+02
2.844243266011300193e+02
2.877333923109828788e+02
2.879667979108825193e+02
2.796021793620870994e+02
2.800270211390094346e+02
2.777143670434032288e+02
2.836784771236658003e+02
2.859147983605109857e+02
2.804150416317914392e+02
2.919102429486580377e+02
2.877216130606598199e+02
2.815839021657649255e+02
2.870740426232331970e+02
2.808084174189539794e+02
2.859119868036962657e+02
2.851621251427552011e+02
2.839455811589483574e+02
2.840515362011700518e+02
2.877561228941974605e+02
2.782394187681280187e+02
2.861414644259155580e+02
2.869298561414109372e+02
2.909610372570646177e+02
2.747600295236116494e+02
2.704880863284729458e+02
2.935749792854249449e+02
2.819697356772428520e+02
2.918726167399631777e+02
2.874962493081324055e+02
2.843698631479289816e+02
2.929568559889218591e+02
2.776958466701121324e+02
2.817250725330480350e+02
2.845924522202790854e+02
2.904764320377129820e+02
2.854963559787182135e+02
2.856550691984042487e+02
2.807917679020642936e+02
2.794415007019313748e+02
2.846107106782640699e+02
2.828079447294214219e+02
2.851709637827052575e+02
2.895642102087647345e+02
2.777130577178249382e+02
2.777624368154112631e+02
2.816385127658841725e+02
2.874437601638053366e+02
2.953038422095337410e+02
2.791965068236173693e+02
2.793894171420278667e+02
2.873920032887716616e+02
2.876962070756746357e+02
2.830360594779805865e+02
2.766992170400480404e+02
2.862260582976341539e+02
2.849911093907683153e+02
2.904611308960861606e+02
2.897157187119878472e+02
2.828169307164517363e+02
2.866242827629346834e+02
2.861722164266226400e+02
2.833818047128715421e+02
2.950301003878024062e+02
2.859333524851808761e+02
2.791642727289981281e+02
2.810203797236038668e+02
2.923182338207724342e+02
2.870711621344017317e+02
2.861784903264446029e+02
2.798193535108098331e+02
2.847042125561621901e+02
2.838374154962005491e+02
2.818689410775848501e+02
2.947020672178231848e+02
2.884401527926962103e+02
2.856612034920200358e+02
2.800686612321973143e+02
2.754925540684876637e+02
2.860962015937351453e+02
2.789407518335430609e+02
2.859263093953286443e+02
2.835964724231683931e+02
2.792544683996295021e+02
2.847825806011880445e+02
2.926209907278500850e+02
2.719181773541576490e+02
2.838056994541426548e+02
2.884599322079365606e+02
2.753347648608706209e+02
2.858705468494987372e+02
2.854108966701627423e+02
2.796090196460578454e+02
2.880041206601212593e+02
2.924988960266779259e+02
2.864875110347304030e+02
2.851231343642516549e+02
2.795597218050034485e+02
2.904793852502338609e+02
2.847596540773549236e+02
2.775561346083206331e+02
2.786974411393640594e+02
2.882836880302598956e+02
2.820227241075842244e+02
2.845181540134715874e+02
2.884590557163449489e+02
2.873983156492821536e+02
2.854274291419400242e+02
2.827537746617259700e+02
2.845474659854759807e+02
2.888070197609759475e+02
2.882488471958185414e+02
2.815662250002593510e+02
2.862038204104617876e+02
2.858506867294029234e+02
2.927166687351790983e+02
2.923884512348442399e+02
